0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Patient_id
0.0,0.0,0.0,50.785023,0.0,3.194069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2783012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1886626,0.0,0.0,10.559632,0.0,2.295032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4747834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023503,0.0,2.6680167,0.0,0.0,0.0,0.0,0.0,5.550549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.639039,0.0,3.0174644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5875826,0.0,2.4965103,0.0,0.825395,2.651214,31.349245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.585247,0.0,0.0,0.0,3.038385,0.0,0.0,0.0,0.7252766,37.19507,LIDC-IDRI-0060_2_roi.npy
21.220488,0.0,0.0,0.0,0.0,4.7205157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0100634,0.0,5.8015375,0.0,0.0,4.4716253,9.351118,0.0,0.0,0.0,0.0,0.0,11.632717,0.0,0.0,4.6869807,0.0,0.0,0.0,0.0,13.129648,0.0,0.0,0.0,0.0,17.861853,0.0,4.073009,0.0,0.0,0.0,6.7789674,0.0,5.8365617,0.0,0.0,0.0,0.0,6.0401163,0.0,0.0,4.862616,0.0,0.7548945,13.076705,0.0,0.0,0.0,17.892351,0.0,0.0,4.375478,0.0,3.726004,0.8901432,0.0,0.0,0.0,0.0,0.0,21.341978,0.0,0.0,27.757675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311943,0.0,4.6064796,0.0,1.61069,4.2498617,26.755604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.543941,0.0,0.0,0.0,4.951226,0.0,0.0,0.0,0.92879355,30.16358,LIDC-IDRI-0060_3_roi.npy
7.3540397,0.0,0.0,26.62073,0.0,5.6818256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.175687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2331544,0.0,16.738556,5.3492646,0.0,3.759016,12.413637,0.0,0.0,0.0,0.0,0.0,13.869115,0.0,0.0,5.3390517,0.0,46.005856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.176878,0.0,4.482508,0.0,0.0,0.0,0.0,0.0,10.61748,0.0,0.0,0.0,0.0,7.52426,0.0,0.0,5.6430087,0.0,0.0,10.521442,0.0,0.0,0.0,9.145513,0.0,0.0,4.1237288,0.0,4.9466352,2.3610632,5.0493517,0.0,0.0,0.0,0.0,1.1128932,0.0,0.0,0.0,2.79317,0.0,0.0,0.0,0.0,0.0,0.0,8.719647,0.0,4.003627,0.0,0.0,4.0724735,34.564266,0.0,0.0,0.0,0.0,3.612964,0.0,0.0,0.0,0.0,0.0,27.986595,0.0,0.0,0.0,5.37973,0.0,0.0,0.0,1.0493149,42.37874,LIDC-IDRI-0060_4_roi.npy
10.311756,0.0,0.0,16.679121,0.0,2.582848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6397557,0.0,0.4600513,0.46170512,0.0,3.14799,4.699376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573027,0.0,0.0,0.0,0.0,3.5642598,0.0,0.0,0.0,0.0,3.3832178,0.0,1.8908427,0.0,0.0,0.0,6.0918927,0.0,5.4251995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2088628,0.0,0.0,5.776701,0.0,0.0,0.0,7.0212502,0.0,0.0,3.28514,0.0,2.5694406,1.3340299,2.3833752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.701796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0960686,0.0,2.5132298,2.3333988,25.784163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.352528,0.0,0.0,0.0,3.7906365,0.0,0.0,0.0,1.6871843,29.16958,LIDC-IDRI-0060_5_roi.npy
19.063452,0.0,0.0,0.0,0.0,4.164748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.431765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.484477,0.0,13.757136,0.0,0.0,2.3404114,11.379193,0.0,0.0,0.0,0.0,0.0,23.004429,0.0,0.0,3.2399735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.070057,0.0,4.313478,0.0,0.0,0.0,2.087037,0.0,2.9141903,0.0,0.0,0.0,0.0,19.327593,0.0,0.0,4.011547,0.0,3.4883873,13.084833,0.0,0.0,0.0,17.228794,0.0,0.0,2.8626933,0.0,3.2752225,0.2772711,0.0,0.0,0.0,0.0,0.0,8.420234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.180507,0.0,1.438068,3.9018774,38.59439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.066635,0.0,0.0,0.0,4.5916634,0.0,0.0,0.0,0.5260984,43.510254,LIDC-IDRI-0061_1_roi.npy
16.91828,0.0,0.0,0.0,0.0,8.605472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1338377,0.0,14.660687,0.0,0.0,9.048795,16.582977,0.0,0.0,0.0,0.0,0.0,24.93804,0.0,0.0,9.443446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.597288,0.0,8.727724,0.0,0.0,0.0,10.176247,0.0,9.112124,0.0,0.0,0.0,0.0,24.171137,0.0,0.0,8.722601,0.0,8.477622,6.9965644,0.0,0.0,0.0,13.09908,0.0,0.0,9.141377,0.0,8.022283,11.428548,9.834872,0.0,0.0,0.0,0.0,12.471127,0.0,0.0,16.371819,1.9116422,0.0,0.0,0.0,0.0,0.0,0.0,5.0670314,0.0,8.825782,0.0,5.674613,8.412796,22.401108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.087296,0.0,0.0,0.0,8.917841,0.0,0.0,0.0,6.550166,24.858458,LIDC-IDRI-0061_2_roi.npy
17.284037,0.0,0.0,0.0,0.0,8.785057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.311285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.357473,0.0,19.160362,0.0,0.0,6.0514092,11.392288,0.0,0.0,0.0,0.0,0.0,38.288494,0.0,0.0,6.5235624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.685267,0.0,0.0,0.0,6.0576715,0.0,8.678092,0.0,0.0,0.0,0.0,43.584152,0.0,0.0,8.224633,0.0,32.611305,10.6204605,0.0,0.0,0.0,12.647239,0.0,0.0,5.8146596,0.0,6.4822793,10.4112835,10.643897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.476448,0.0,7.994075,7.50815,46.2195,0.0,0.0,0.0,0.0,29.914377,0.0,0.0,0.0,0.0,0.0,39.858585,0.0,0.0,0.0,8.404411,0.0,0.0,0.0,10.515617,56.593662,LIDC-IDRI-0061_3_roi.npy
23.097004,0.0,0.0,0.0,0.0,8.182766,0.0,0.0,0.0,12.669262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8702755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.742903,0.0,21.179718,0.0,0.0,6.584874,20.450933,0.0,0.0,0.0,0.0,0.0,37.59274,0.0,0.0,6.3135953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133583,0.0,0.0,0.0,13.193896,0.0,11.984176,0.0,0.0,0.0,0.0,38.55479,0.0,0.0,8.107814,0.0,20.304653,11.422873,0.0,0.0,0.0,14.036396,0.0,0.0,6.3545113,0.0,7.4429736,8.865948,9.468997,0.0,0.0,0.0,0.0,9.330214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4840446,0.0,9.547558,8.407839,37.316418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.223957,0.0,0.0,0.0,9.567522,0.0,0.0,0.0,10.164627,42.181618,LIDC-IDRI-0061_4_roi.npy
8.008754,0.0,0.0,0.0,0.0,11.880994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.669659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.786857,0.0,12.98748,7.3667746,0.0,11.718207,15.201088,0.0,0.0,0.0,0.0,0.0,13.956166,0.0,0.0,10.633999,0.0,0.0,0.0,0.0,14.798101,0.0,0.0,0.0,0.0,15.6190605,0.0,11.296393,0.0,0.0,0.0,17.103666,0.0,11.630308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6712475,0.0,0.0,4.628644,0.0,0.0,0.0,7.0137014,0.0,0.0,11.545514,0.0,10.783593,8.35705,10.052342,0.0,0.0,0.0,0.0,18.086056,0.0,0.0,27.500196,11.602479,0.0,0.0,0.0,0.0,0.0,0.0,10.947462,0.0,10.702911,0.0,9.915825,10.668222,27.502918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2559,0.0,0.0,0.0,13.164481,0.0,0.0,0.0,8.579446,34.33851,LIDC-IDRI-0061_5_roi.npy
0.0,0.0,0.0,20.599998,0.0,12.457868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.950266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.023569,0.0,10.686461,21.831844,0.0,10.188933,2.4003386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.620345,0.0,14.184488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5470953,0.0,10.732601,0.0,0.0,0.0,4.783699,0.0,11.074752,0.0,0.0,0.0,0.0,13.909389,0.0,0.0,11.624956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.516151,0.0,11.732393,11.732831,9.80571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.673461,0.0,10.813106,10.334834,25.349321,0.0,0.0,0.0,0.0,12.695861,0.0,0.0,0.0,0.0,0.0,21.147472,0.0,0.0,0.0,12.230335,0.0,0.0,0.0,11.196918,37.487534,LIDC-IDRI-0063_1_roi.npy
41.989983,0.0,0.0,0.0,0.0,6.205247,0.0,0.0,0.0,36.670593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6550328,0.0,10.008189,0.0,0.0,5.1607094,14.553431,0.0,0.0,0.0,0.0,0.0,35.353218,0.0,0.0,4.2429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.099575,0.0,5.8527045,0.0,0.0,0.0,10.556483,0.0,0.0,0.0,0.0,0.0,0.0,13.193076,0.0,0.0,6.546637,0.0,1.7809131,28.60925,0.0,0.0,0.0,36.508926,0.0,0.0,4.3461943,0.0,4.576489,1.8286079,0.0,0.0,0.0,0.0,0.0,44.646236,0.0,0.0,60.953037,14.377317,0.0,0.0,0.0,0.0,0.0,0.0,13.609541,0.0,3.4338224,0.0,0.0,4.29342,49.723236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.486824,0.0,0.0,0.0,6.942239,0.0,0.0,0.0,0.78670776,54.23153,LIDC-IDRI-0063_2_roi.npy
20.561502,0.0,0.0,0.0,0.0,3.7806852,0.0,0.0,0.0,9.203869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1460104,0.0,0.0,0.0,0.0,3.1506186,2.411706,0.0,0.0,0.0,0.0,0.0,7.79918,0.0,0.0,2.0293448,0.0,0.0,0.0,0.0,11.084105,0.0,0.0,0.0,0.0,13.911063,0.0,3.6118104,0.0,0.0,0.0,9.654147,0.0,0.17202516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.151439,0.0,0.0,18.484009,0.0,0.0,0.0,20.23631,0.0,0.0,3.349957,0.0,3.95112,0.0,0.16600978,0.0,0.0,0.0,0.0,23.927301,0.0,0.0,40.499306,8.658905,0.0,0.0,0.0,0.0,0.0,0.0,13.434983,0.0,2.5148242,0.0,4.154124,2.1734774,33.597607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.749023,0.0,0.0,0.0,5.5410233,0.0,0.0,0.0,3.6273239,37.8687,LIDC-IDRI-0063_3_roi.npy
16.317772,0.0,0.0,0.0,0.0,8.0714855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0354424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14878,0.0,11.472949,52.33854,0.0,8.773779,15.552104,0.0,0.0,0.0,0.0,0.0,24.886528,0.0,0.0,8.768083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7284155,21.319872,0.0,0.0,13.820192,0.0,8.7280655,0.0,0.0,0.0,0.0,16.101631,0.0,0.0,7.884332,0.0,17.84388,15.21824,0.0,0.0,0.0,16.00234,0.0,0.0,8.765796,0.0,8.879295,12.128027,10.964709,0.0,0.0,0.0,0.0,7.177619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.291979,0.0,10.840925,8.090841,36.70494,0.0,0.0,0.0,0.0,38.872738,0.0,0.0,0.0,0.0,0.0,32.34481,0.0,0.0,0.0,8.372757,0.0,0.0,0.0,11.511333,46.280907,LIDC-IDRI-0065_1_roi.npy
26.583723,0.0,0.0,0.0,0.0,5.7360916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4425666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8070308,0.0,15.72411,25.833172,0.0,2.3520393,13.466684,0.0,0.0,0.0,0.0,0.0,37.524563,0.0,0.0,2.6562016,0.0,60.516453,0.0,0.0,6.311523,0.0,0.0,0.0,0.0,37.799343,0.0,3.956903,0.0,0.0,0.0,1.9110601,0.0,0.0,0.0,0.0,0.0,0.0,35.374004,0.0,0.0,5.700189,0.0,6.871128,23.465199,0.0,0.0,0.0,28.794304,0.0,0.0,1.8528621,0.0,3.958363,0.0,0.0,0.0,0.0,0.0,0.0,24.755266,0.0,0.0,0.0,15.440592,0.0,0.0,0.0,0.0,0.0,0.0,18.7795,0.0,1.7319467,0.0,0.68754303,3.3762057,51.44451,0.0,0.0,0.0,0.0,4.678989,0.0,0.0,0.0,0.0,0.0,46.934208,0.0,0.0,0.0,4.346364,0.0,0.0,0.0,1.0113796,62.010483,LIDC-IDRI-0066_1_roi.npy
31.905048,0.0,0.0,0.0,0.0,5.0352325,0.0,0.0,0.0,0.5552714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631947,0.0,1.8099172,18.565357,0.0,4.355449,6.7635775,0.0,0.0,0.0,0.0,0.0,21.562433,0.0,0.0,2.914039,0.0,0.0,0.0,0.0,0.70401216,0.0,0.0,0.0,0.0,30.668493,0.0,4.4273596,0.0,0.0,0.0,11.672483,0.0,0.0,0.0,0.0,0.0,0.0,0.6966618,0.0,0.0,5.346902,0.0,2.0699718,29.9072,0.0,0.0,0.0,32.809082,0.0,0.0,4.018968,0.0,4.3856597,2.074838,2.2612414,0.0,0.0,0.0,0.0,46.50671,0.0,0.0,26.28887,6.5200753,0.0,0.0,0.0,0.0,0.0,0.0,6.0447397,0.0,2.4832048,0.0,3.009438,2.767123,32.743988,0.0,0.0,0.0,0.0,19.401657,0.0,0.0,0.0,0.0,0.0,33.541286,0.0,0.0,0.0,6.142483,0.0,0.0,0.0,2.1880438,38.274246,LIDC-IDRI-0066_2_roi.npy
31.670912,0.0,0.0,0.0,0.0,3.4014006,0.0,0.0,0.0,12.406351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3087392,0.0,4.001214,3.3263826,0.0,0.8047564,6.056275,0.0,0.0,0.0,0.0,0.0,21.649504,0.0,0.0,0.27051747,0.0,0.0,0.0,0.0,44.13558,0.0,0.0,0.0,0.0,25.612028,0.0,2.805991,0.0,0.0,0.0,4.4015946,0.0,0.0,0.0,0.0,0.0,0.0,0.36363727,0.0,0.0,3.7576745,0.0,0.0,21.786968,0.0,0.0,0.0,27.71102,0.0,0.0,0.35462546,0.0,2.3972921,0.7610381,1.2137264,0.0,0.0,0.0,0.0,42.61082,0.0,0.0,30.912683,32.382236,0.0,0.0,0.0,0.0,0.0,0.0,34.90347,0.0,0.25844646,0.0,0.0,1.3426225,40.704857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.727276,0.0,0.0,0.0,2.9114048,0.0,0.0,0.0,1.6922096,49.139023,LIDC-IDRI-0066_3_roi.npy
39.40773,0.0,0.0,0.0,0.0,10.276756,0.0,0.0,0.0,58.54185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.250996,0.0,12.166615,0.0,0.0,6.678156,12.45086,0.0,0.0,0.0,0.0,0.0,34.01443,0.0,0.0,6.765081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.065966,0.0,9.688884,5.892577,0.0,0.0,16.234844,0.0,0.4890327,0.0,0.0,0.0,0.0,1.7145232,0.0,0.0,10.3136,0.0,7.013592,28.719933,0.0,0.0,0.0,32.948555,0.0,0.0,6.128051,0.0,8.921669,5.941119,5.378626,0.0,0.0,0.0,0.0,41.080822,0.0,0.0,72.35057,1.8098074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.908218,0.0,8.002171,8.159061,45.893784,0.0,0.0,0.0,0.0,14.680967,0.0,0.0,0.0,0.0,0.0,37.679714,0.0,0.0,0.0,11.509994,0.0,0.0,0.0,10.514792,49.772434,LIDC-IDRI-0067_1_roi.npy
33.696014,0.0,0.0,0.0,0.0,9.670024,0.0,0.0,0.0,9.084493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.238692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0609965,0.0,18.577307,0.0,0.0,7.191958,21.838213,0.0,0.0,0.0,0.0,0.0,34.388474,0.0,0.0,7.3680444,0.0,0.0,0.0,0.0,36.113808,0.0,0.0,0.0,0.0,31.451992,0.0,8.347586,0.0,0.0,0.0,11.428466,0.0,6.6251755,0.0,0.0,0.0,0.0,22.246092,0.0,0.0,9.726273,0.0,0.0,23.141445,0.0,0.0,0.0,31.125801,0.0,0.0,7.1397576,0.0,7.356914,6.5186777,6.695991,0.0,0.0,0.0,0.0,32.11892,0.0,0.0,20.63182,44.032875,0.0,0.0,0.0,0.0,0.0,0.0,50.0203,0.0,6.950578,0.0,3.5368457,7.753163,34.879677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.575089,0.0,0.0,0.0,9.912628,0.0,0.0,0.0,5.0462327,37.695656,LIDC-IDRI-0067_2_roi.npy
29.919378,0.0,0.0,0.0,0.0,7.42525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6284146,0.0,10.928463,0.0,0.0,5.216388,14.755186,0.0,0.0,0.0,0.0,0.0,25.20744,0.0,0.0,5.045358,0.0,0.0,0.0,0.0,39.687946,0.0,0.0,0.0,0.0,24.324741,0.0,6.166935,0.0,0.0,0.0,9.404458,0.0,3.628574,0.0,0.0,0.0,0.0,16.281189,0.0,0.0,7.2054505,0.0,1.3886573,17.173397,0.0,0.0,0.0,27.09005,0.0,0.0,4.7221303,0.0,5.0976176,2.8343892,0.0,0.0,0.0,0.0,0.0,29.024618,0.0,0.0,17.710339,31.389154,0.0,0.0,0.0,0.0,0.0,0.0,39.53719,0.0,4.7145414,0.0,3.425631,6.318454,34.28755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.39106,0.0,0.0,0.0,7.776613,0.0,0.0,0.0,2.0246496,36.23934,LIDC-IDRI-0067_3_roi.npy
32.803772,0.0,0.0,0.0,0.0,11.510925,0.0,0.0,0.0,18.20912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.900528,0.0,20.504843,0.0,0.0,7.290657,20.357393,0.0,0.0,0.0,0.0,0.0,33.08448,0.0,0.0,8.154172,0.0,0.0,0.0,0.0,13.147509,0.0,0.0,0.0,0.0,34.16904,0.0,9.823127,0.0,0.0,0.0,11.343328,0.0,6.873391,0.0,0.0,0.0,0.0,19.368034,0.0,0.0,11.63549,0.0,0.36121202,28.042786,0.0,0.0,0.0,34.095108,0.0,0.0,7.289489,0.0,9.258904,8.833652,6.832006,0.0,0.0,0.0,0.0,34.242443,0.0,0.0,10.312386,41.49262,0.0,0.0,0.0,0.0,0.0,0.0,45.70761,0.0,7.584547,0.0,5.560975,9.077095,44.399242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.953686,0.0,0.0,0.0,11.950338,0.0,0.0,0.0,6.655705,48.754204,LIDC-IDRI-0067_4_roi.npy
0.0,0.0,0.0,0.0,0.0,7.1175556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7491348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2781854,0.0,23.675177,0.0,0.0,6.8637543,20.29152,0.0,0.0,0.0,0.0,0.0,41.677067,0.0,0.0,6.648924,0.0,46.599514,0.0,0.0,18.495737,0.0,0.0,0.0,0.0,27.214367,0.0,6.528006,0.0,0.0,0.0,8.004179,0.0,6.189469,0.0,0.0,0.0,0.0,35.321327,0.0,0.0,6.574637,0.0,19.419075,0.8404715,0.0,0.0,0.0,0.8449723,0.0,0.0,6.343514,0.0,5.2415648,5.420837,10.9971075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.904102,0.0,0.0,0.0,0.0,0.0,0.0,34.861492,0.0,5.8690314,0.0,1.0815412,5.315043,47.563026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.238255,0.0,0.0,0.0,6.7353373,0.0,0.0,0.0,3.1494663,60.32617,LIDC-IDRI-0068_1_roi.npy
23.416208,0.0,0.0,0.0,0.0,12.893116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.437325,0.0,15.882792,0.0,0.0,12.287096,18.64987,0.0,0.0,0.0,0.0,0.0,24.626518,0.0,0.0,12.071149,0.0,0.0,0.0,0.0,37.944637,0.0,0.0,0.0,0.0,18.115494,0.0,12.43135,0.0,0.0,0.0,15.612263,0.0,11.78186,0.0,0.0,0.0,0.0,14.119746,0.0,0.0,13.535103,0.0,4.769649,11.488916,0.0,0.0,0.0,19.842775,0.0,0.0,11.791615,0.0,11.766789,8.922492,6.6312256,0.0,0.0,0.0,0.0,24.095682,0.0,0.0,43.03579,19.730976,0.0,0.0,0.0,0.0,0.0,0.0,27.782623,0.0,11.87767,0.0,9.533149,12.1622715,31.113958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.151905,0.0,0.0,0.0,13.527541,0.0,0.0,0.0,8.768842,34.73321,LIDC-IDRI-0068_2_roi.npy
35.732845,0.0,0.0,0.0,0.0,8.609037,0.0,0.0,0.0,31.890005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1152067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.451302,0.0,0.0,2.880142,17.686085,0.0,0.0,0.0,0.0,0.0,32.39985,0.0,0.0,3.500293,0.0,0.0,0.0,0.0,9.297649,0.0,0.0,0.0,0.0,49.22428,0.0,5.6288576,0.0,0.0,0.0,7.3466754,0.0,1.8046582,0.0,0.0,0.0,0.0,10.331155,0.0,0.0,7.953838,0.0,0.0,34.454906,0.0,0.0,0.0,36.456062,0.0,0.0,2.6086435,0.0,5.8775315,4.8814964,3.0431647,0.0,0.0,0.0,0.0,43.12002,0.0,0.0,18.22746,36.908394,0.0,0.0,0.0,0.0,0.0,0.0,31.019436,0.0,1.9301713,0.0,0.0,4.6259294,53.904587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.789448,0.0,0.0,0.0,9.2152,0.0,0.0,0.0,1.3083457,60.56555,LIDC-IDRI-0068_3_roi.npy
