0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Patient_id
27.359798,0,0,0,0,14.068631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.49026,0,0,0,0,0,0,0,0,0,16.177338,0,14.595696,34.832348,0,14.060204,19.655546,0,0,0,0,0,20.201641,0,0,12.682145,0,0,0,0,0,0,0,0,0,14.879336,0,14.101449,0,0,0,21.84557,0,11.213935,0,0,0,0,0,0,0,13.772362,0,0,20.61233,0,0,0,22.054054,0,0,13.027178,0,13.916293,14.993781,12.802393,0,0,0,0,24.573708,0,0,22.909834,0,0,0,0,0,0,0,0,0,12.983141,0,13.83472,13.905315,30.312202,0,0,0,0,15.541969,0,0,0,0,0,25.467077,0,0,0,15.133902,0,0,0,13.549347,37.58567,LIDC-IDRI-0267_agumt_5_2_roi.npy
2.8961015,0,0,0,0,11.485865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.496356,0,0,0,0,0,0,0,0,0,13.320377,0,11.146834,6.9592366,0,11.592571,13.984954,0,0,0,0,0,4.4947295,0,0,10.581868,0,0,0,0,0,0,0,0,0,0,0,11.856063,0,0,0,20.678478,0,12.6233635,0,0,0,0,0,0,0,11.374521,0,0.49504685,4.697862,0,0,0,3.0848968,0,0,11.48218,0,11.372686,12.470529,15.273921,0,0,0,0,5.71782,0,0,20.372473,0,0,0,0,0,0,0,0,0,10.947168,0,11.750229,10.660125,27.505564,0,0,0,0,15.340196,0,0,0,0,0,26.678885,0,0,0,13.780852,0,0,0,13.001991,34.356148,LIDC-IDRI-0269_agumt_1_1_roi.npy
0,0,0,0,0,15.971345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.371473,0,0,0,0,0,0,0,0,0,18.035404,0,19.50153,19.903719,0,16.39461,19.117468,0,0,0,0,0,14.361338,0,0,15.488609,0,0,0,0,0,0,0,0,0,0,0,16.653006,0,0,0,24.68292,0,17.961962,0,0,0,0,9.629137,0,0,15.718233,0,16.591316,0,0,0,0,0,0,0,15.89461,0,16.024057,18.030172,20.879345,0,0,0,0,0,0,0,6.4068246,0,0,0,0,0,0,0,2.7165732,0,15.910369,0,16.754688,15.441375,20.978968,0,0,0,0,22.251644,0,0,0,0,0,20.61031,0,0,0,17.863668,0,0,0,17.036257,28.675844,LIDC-IDRI-0269_agumt_4_1_roi.npy
0,0,0,0,0,14.89978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.848964,0,0,0,0,0,0,0,0,0,17.7411,0,16.407743,17.084076,0,14.53039,16.565552,0,0,0,0,0,12.560482,0,0,13.249816,0,0,0,0,0,0,0,0,0,0,0,15.3306,0,0,0,24.836937,0,15.01773,0,0,0,0,6.2594037,0,0,15.005942,0,13.267888,1.8904039,0,0,0,0,0,0,13.93945,0,14.986903,16.588392,20.076168,0,0,0,0,2.7482715,0,0,6.9889665,0,0,0,0,0,0,0,0,0,13.437705,0,15.437056,14.000168,25.9245,0,0,0,0,25.162727,0,0,0,0,0,24.921577,0,0,0,17.202991,0,0,0,16.977165,33.305767,LIDC-IDRI-0269_agumt_5_1_roi.npy
3.29417,0,0,0,0,12.444663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.599002,0,0,0,0,0,0,0,0,0,12.081293,0,16.488924,0,0,13.0905285,17.337093,0,0,0,0,0,20.526396,0,0,12.055875,0,0,0,0,0,0,0,0,0,0,0,12.951597,0,0,0,14.425903,0,15.596388,0,0,0,0,21.247772,0,0,12.8916855,0,6.459774,0,0,0,0,1.0759506,0,0,13.363637,0,12.631985,10.627736,11.276432,0,0,0,0,0,0,0,33.864845,0,0,0,0,0,0,0,0,0,12.689305,0,12.76343,12.113484,22.167002,0,0,0,0,0,0,0,0,0,0,23.558311,0,0,0,13.845791,0,0,0,10.660704,24.810139,LIDC-IDRI-0271_agumt_4_1_roi.npy
0.8157304,0,0,0,0,9.230067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.503545,0,0,0,0,0,0,0,0,0,11.217505,0,13.626655,0,0,9.578294,13.899326,0,0,0,0,0,16.517836,0,0,9.029627,0,0,0,0,0,0,0,0,0,0,0,9.555343,0,0,0,12.214581,0,13.727971,0,0,0,0,24.100416,0,0,9.791261,0,11.624268,0,0,0,0,0,0,0,10.138697,0,9.185697,8.831703,12.152458,0,0,0,0,0,0,0,12.029407,0,0,0,0,0,0,0,0,0,9.474457,0,10.570545,9.202845,22.055788,0,0,0,0,0,0,0,0,0,0,23.307493,0,0,0,11.283629,0,0,0,9.36824,25.488657,LIDC-IDRI-0271_agumt_5_1_roi.npy
34.050175,0,0,0,0,11.659507,0,0,0,17.56854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.399571,0,16.881853,0,0,8.044635,15.441355,0,0,0,0,0,45.696728,0,0,7.4130907,0,0,0,0,39.91746,0,0,0,0,21.34222,0,11.401299,0,0,0,13.146288,0,0,0,0,0,0,21.538754,0,0,11.9017935,0,27.633656,19.324738,0,0,0,29.728838,0,0,8.422478,0,10.10837,10.437979,11.119292,0,0,0,0,38.169888,0,0,17.382418,54.039295,0,0,0,0,0,0,55.16911,0,6.770821,0,7.2493863,8.951322,42.406834,0,0,0,0,0,0,0,0,0,0,36.803856,0,0,0,13.051916,0,0,0,11.535183,49.964897,LIDC-IDRI-0272_agumt_1_1_roi.npy
37.10072,0,0,0,0,12.77101,0,0,0,20.94336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.998033,0,17.927433,5.319866,0,7.855589,17.084831,0,0,0,0,0,56.790497,0,0,6.7262874,0,0,0,0,24.104645,0,0,0,0,10.265933,0,12.032237,0,0,0,16.263737,0,0,0,0,0,0,26.26942,0,0,12.664337,0,42.753456,18.418741,0,0,0,30.120562,0,0,7.0594907,0,10.679551,8.267089,9.164564,0,0,0,0,32.62672,0,0,34.11315,37.45096,0,0,0,0,0,0,34.052933,0,6.410159,0,9.354507,9.54471,48.44617,0,0,0,0,0,0,0,0,0,0,41.494244,0,0,0,13.737607,0,0,0,12.298247,54.39713,LIDC-IDRI-0272_agumt_2_1_roi.npy
38.161964,0,0,0,0,13.279451,0,0,0,23.293032,0,0,0,0,0,0,0,0,0,0,2.01947,0,0,0,0,0,0,0,0,0,16.079802,0,17.1105,0,0,8.69606,16.903797,0,0,0,0,0,51.273586,0,0,7.9968805,0,0,0,0,36.85268,0,0,0,0,24.31299,0,12.0348015,0,0,0,13.213213,0,0,0,0,0,0,24.698713,0,0,12.963356,0,32.83059,23.45104,0,0,0,34.423416,0,0,8.424038,0,10.641001,10.063019,11.9436035,0,0,0,0,43.662766,0,0,30.618418,54.779396,0,0,0,0,0,0,57.083828,0,7.3534517,0,7.8618574,9.880455,46.504513,0,0,0,0,0,0,0,0,0,0,39.181034,0,0,0,13.61548,0,0,0,12.072068,53.48088,LIDC-IDRI-0272_agumt_4_1_roi.npy
35.860672,0,0,0,0,10.886095,0,0,0,22.337175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.61937,0,16.239702,2.4811885,0,7.1040506,13.866167,0,0,0,0,0,47.332798,0,0,6.2420855,0,0,0,0,44.245842,0,0,0,0,23.08387,0,10.615366,0,0,0,11.8687935,0,0,0,0,0,0,21.336979,0,0,11.085511,0,30.171951,21.671537,0,0,0,31.863546,0,0,7.3778377,0,9.086376,9.343113,9.645437,0,0,0,0,39.05334,0,0,19.11468,59.364223,0,0,0,0,0,0,59.558895,0,5.679432,0,6.562144,8.093282,44.52965,0,0,0,0,0,0,0,0,0,0,38.189075,0,0,0,12.436269,0,0,0,10.801408,51.828262,LIDC-IDRI-0272_agumt_5_1_roi.npy
3.0944037,0,0,0.11212675,0,5.8487086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.486539,0,0,0,0,0,0,0,0,0,7.3546677,0,0.62120783,71.24509,0,4.335014,1.2068473,0,0,0,0,0,1.5874754,0,0,4.747262,0,0,0,0,0,0,0,0,0,0,0,5.3094416,0,0,0,0.29294014,0,4.9344454,0,0,0,0,6.727439,0,0,5.2069016,0,7.7923293,2.6254342,0,0,0,3.735475,0,0,4.6804266,0,4.9974184,6.1419497,3.83327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7024484,0,5.5819097,4.8949738,32.530403,0,0,0,0,51.288208,0,0,0,0,0,26.69145,0,0,0,5.1147933,0,0,0,5.0988717,44.643566,LIDC-IDRI-0274_agumt_1_1_roi.npy
0,0,0,0,0,12.346756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.433224,0,0,0,0,0,0,0,0,0,12.741842,0,23.019484,0,0,13.577122,17.52183,0,0,0,0,0,18.78423,0,0,14.044876,0,29.934843,0,0,0,0,0,0,0,0,0,12.391798,0,0,0,8.078787,0,21.64489,0,0,0,0,39.40559,0,0,11.451105,0,12.442542,0,0,0,0,0,0,0,13.600308,0,12.406784,15.714466,15.082498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.193754,0,13.001288,12.223465,34.741924,0,0,0,0,21.365831,0,0,0,0,0,27.305536,0,0,0,12.441925,0,0,0,12.943501,44.626305,LIDC-IDRI-0274_agumt_2_1_roi.npy
0,0,0,3.6406217,0,7.7875366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.455216,0,0,0,0,0,0,0,0,0,7.9820375,0,5.599958,62.838543,0,5.974216,7.781348,0,0,0,0,0,8.783675,0,0,6.2255564,0,0,0,0,0,0,0,0,0,0,0,6.652984,0,0,0,3.6926057,0,6.908549,0,0,0,0,14.81461,0,0,7.0169687,0,13.950807,0,0,0,0,0,0,0,5.9909935,0,6.5882983,7.424267,4.9871974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.006001,0,6.0600934,6.3571014,28.779263,0,0,0,0,45.696045,0,0,0,0,0,23.99126,0,0,0,7.4452953,0,0,0,5.794567,40.725243,LIDC-IDRI-0274_agumt_4_1_roi.npy
1.5036386,0,0,0,0,7.0090437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6885624,0,0,0,0,0,0,0,0,0,7.382224,0,2.7213788,64.205185,0,5.1901426,3.7686381,0,0,0,0,0,3.6997955,0,0,5.628337,0,0.21042502,0,0,0,0,0,0,0,0,0,6.070529,0,0,0,1.4469107,0,5.9054646,0,0,0,0,11.565608,0,0,6.150604,0,7.57913,0.7728205,0,0,0,2.39619,0,0,5.5178375,0,6.2194624,6.6623697,4.0823903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49017,0,5.7260313,5.866813,30.467793,0,0,0,0,43.875313,0,0,0,0,0,25.630848,0,0,0,6.1843114,0,0,0,5.2480974,43.06587,LIDC-IDRI-0274_agumt_5_1_roi.npy
20.142784,0,0,0,0,10.557978,0,0,0,0.24567728,0,0,0,0,0,0,0,0,0,0,9.381805,0,0,0,0,0,0,0,0,0,12.850715,0,13.340027,0,0,10.145085,13.701478,0,0,0,0,0,25.799458,0,0,8.95953,0,0,0,0,0,0,0,0,0,3.7211242,0,10.664962,0,0,0,16.796139,0,11.047665,0,0,0,0,27.0528,0,0,10.596885,0,23.33358,11.745814,0,0,0,16.768675,0,0,9.709163,0,10.59732,9.759673,11.393394,0,0,0,0,15.174563,0,0,15.73655,0,0,0,0,0,0,0,0,0,9.690854,0,10.876197,9.507352,28.685558,0,0,0,0,33.735607,0,0,0,0,0,24.988615,0,0,0,12.012566,0,0,0,11.691594,34.089077,LIDC-IDRI-0276_agumt_1_1_roi.npy
0,0,0,6.943856,0,15.313331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.420908,0,0,0,0,0,0,0,0,0,11.412966,0,19.317192,15.430491,0,13.307231,15.439495,0,0,0,0,0,29.21696,0,0,12.722996,0,0,0,0,0,0,0,0,0,6.1234074,0,14.825155,0,0,0,16.759422,0,14.052489,0,0,0,0,29.843557,0,0,15.559238,0,29.907818,0.5492331,0,0,0,0.857367,0,0,13.111392,0,14.622063,10.390364,10.144596,0,0,0,0,0,0,0,0,1.6925863,0,0,0,0,0,0,13.383992,1.5900407,13.088319,0,13.738933,14.34532,21.499088,0,0,0,0,22.985004,0,0,0,0,0,17.275646,0,0,0,16.54819,0,0,0,13.256404,28.391596,LIDC-IDRI-0276_agumt_2_1_roi.npy
29.307205,0,0,0,0,9.318829,0,0,0,3.4011688,0,0,0,0,0,0,0,0,0,0,4.2388268,0,0,0,0,0,0,0,0,0,14.003917,0,12.210772,0,0,8.112288,10.847129,0,0,0,0,0,34.630386,0,0,7.063241,0,0,0,0,0,0,0,0,0,8.839515,0,9.96742,2.6114185,0,0,16.368774,0,4.7022877,0,0,0,0,24.124113,0,0,9.675016,0,21.195515,20.455963,0,0,0,25.24982,0,0,7.937969,0,9.616676,8.675513,7.7256117,0,0,0,0,27.827755,0,0,20.72274,0,0,0,0,0,0,0,0,0,7.250312,0,11.134561,8.859741,34.073063,0,0,0,0,32.891434,0,0,0,0,0,29.771114,0,0,0,11.760245,0,0,0,12.030577,38.279823,LIDC-IDRI-0276_agumt_4_1_roi.npy
20.839304,0,0,0,0,9.434369,0,0,0,3.8199503,0,0,0,0,0,0,0,0,0,0,8.456529,0,0,0,0,0,0,0,0,0,10.846642,0,12.619578,0,0,8.635775,14.123088,0,0,0,0,0,24.865595,0,0,7.582572,0,0,0,0,0,0,0,0,0,4.1283245,0,9.535949,0,0,0,15.895829,0,9.877961,0,0,0,0,27.256899,0,0,9.485205,0,21.461529,12.158181,0,0,0,16.991707,0,0,8.30093,0,9.231687,7.232945,8.116242,0,0,0,0,16.984194,0,0,18.92927,0,0,0,0,0,0,0,0,0,8.471074,0,9.767925,8.177074,30.240965,0,0,0,0,33.085808,0,0,0,0,0,26.23295,0,0,0,10.923569,0,0,0,10.207945,35.26265,LIDC-IDRI-0276_agumt_5_1_roi.npy
5.8944893,0,0,10.593824,0,7.6085916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4942503,0,0,0,0,0,0,0,0,0,0,0,11.731899,0,0,6.5301204,15.308985,0,0,0,0,0,14.187952,0,0,6.926663,0,0,0,0,34.975338,0,0,0,0,25.56567,0,6.7142687,0,0,0,7.4330044,0,7.8828726,0,0,0,0,12.701459,0,0,7.880365,0,0,2.063886,0,0,0,3.6251345,0,0,6.430392,0,7.032929,0,0,0,0,0,0,5.86517,0,0,2.4780893,14.552285,0,0,0,0,0,0,24.756319,0,6.4235535,0,2.6663203,6.889003,31.522753,0,0,0,0,0,0,0,0,0,0,27.991419,0,0,0,8.753016,0,0,0,0,36.576862,LIDC-IDRI-0277_agumt_2_1_roi.npy
0,0,0,11.145123,0,11.257712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.115832,0,0,0,0,0,0,0,0,0,10.560334,0,12.247391,12.873673,0,9.531112,11.642521,0,0,0,0,0,3.5774221,0,0,10.424261,0,0,0,0,0,0,0,0,0,12.899004,0,10.233986,0,0,0,9.356539,0,14.763459,0,0,0,0,9.244589,0,0,10.758515,0,0,2.3096032,0,0,0,0,0,0,10.057167,0,10.394768,9.729535,8.926383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3099813,9.841672,0,9.51695,9.600396,28.546478,0,0,0,0,38.063503,0,0,0,0,0,22.447079,0,0,0,11.438129,0,0,0,9.54881,37.260273,LIDC-IDRI-0277_agumt_5_1_roi.npy
23.196213,0,0,0,0,12.518883,0,0,0,17.124245,0,0,0,0,0,0,0,0,0,0,6.332292,0,0,0,0,0,0,0,0,0,14.542811,0,11.36382,62.464767,0,10.642492,16.073105,0,0,0,0,0,31.319868,0,0,9.611485,0,0,0,0,21.065956,0,0,0,0,12.707794,0,11.939005,0,0,0,15.38005,0,5.354841,0,0,0,0,0,0,0,12.303471,0,0,14.494252,0,0,0,17.140383,0,0,10.146217,0,11.073071,10.886958,5.8335285,0,0,0,0,15.393675,0,0,0.593764,17.410347,0,0,0,0,0,0,0,0,9.305896,0,10.025833,11.254776,33.72168,0,0,0,0,35.805344,0,0,0,0,0,28.849453,0,0,0,11.256158,0,0,0,12.173176,41.48927,LIDC-IDRI-0281_agumt_1_1_roi.npy
28.236734,0,0,0,0,10.650578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.482395,0,0,0,0,0,0,0,0,0,9.228535,0,9.1717,74.78981,0,9.426825,12.438817,0,0,0,0,0,25.546055,0,0,8.402524,0,10.675568,0,0,28.146938,0,0,0,0,17.583872,0,10.074901,0,0,0,13.235584,0,2.2527642,0,0,0,0,0,0,0,10.438849,0,0,20.793556,0,0,0,23.230116,0,0,9.218818,0,9.260109,9.708771,3.4033341,0,0,0,0,17.895088,0,0,0,27.318142,0,0,0,0,0,0,0,0,8.412146,0,7.9999547,9.235367,34.26774,0,0,0,0,28.811464,0,0,0,0,0,29.240646,0,0,0,10.191191,0,0,0,7.8345876,43.2152,LIDC-IDRI-0281_agumt_2_1_roi.npy
29.000566,0,0,0,0,7.2329817,0,0,0,11.69598,0,0,0,0,0,0,0,0,0,0,0.5987366,0,0,0,0,0,0,0,0,0,3.510372,0,7.3236675,61.427166,0,6.1079283,8.834539,0,0,0,0,0,28.496658,0,0,5.0812893,0,2.8907595,0,0,13.621242,0,0,0,0,11.057208,0,6.9193797,0,0,0,9.805055,0,0,0,0,0,0,0,0,0,7.07734,0,0,14.837569,0,0,0,21.012245,0,0,5.71343,0,6.1020546,4.878538,0,0,0,0,0,16.590397,0,0,0,11.710454,0,0,0,0,0,0,0,0,5.077627,0,3.8612294,5.589267,39.662228,0,0,0,0,19.3128,0,0,0,0,0,33.818363,0,0,0,7.0925994,0,0,0,4.2840376,47.767944,LIDC-IDRI-0281_agumt_4_1_roi.npy
25.285017,0,0,0,0,11.273039,0,0,0,12.559946,0,0,0,0,0,0,0,0,0,0,4.5568895,0,0,0,0,0,0,0,0,0,10.025022,0,8.913868,71.05814,0,10.535713,13.460468,0,0,0,0,0,30.308239,0,0,9.264572,0,1.5038826,0,0,11.267779,0,0,0,0,9.499196,0,10.712926,0,0,0,14.800248,0,4.0489874,0,0,0,0,0,0,0,10.821276,0,0,12.51794,0,0,0,18.285297,0,0,10.385656,0,10.1817875,10.405854,5.951165,0,0,0,0,13.700373,0,0,0,9.391365,0,0,0,0,0,0,0,0,9.188579,0,8.58925,9.507425,33.59054,0,0,0,0,35.299084,0,0,0,0,0,29.241161,0,0,0,10.860327,0,0,0,9.781549,41.71841,LIDC-IDRI-0281_agumt_5_1_roi.npy
33.623657,0,0,0,0,7.5410166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3027668,0,0,0,0,0,0,0,0,0,4.2409396,0,11.671254,0,0,5.13592,13.255092,0,0,0,0,0,26.841719,0,0,4.884533,0,0,0,0,31.07181,0,0,0,0,30.309982,0,6.455187,0,0,0,10.814391,0,0,0,0,0,0,11.54171,0,0,8.369146,0,4.3678613,18.826324,0,0,0,30.077436,0,0,5.288508,0,5.8429246,1.78801,1.575006,0,0,0,0,38.71679,0,0,32.27844,22.359636,0,0,0,0,0,0,29.173061,0,4.552425,0,1.8135062,5.431399,38.38058,0,0,0,0,0,0,0,0,0,0,37.026207,0,0,0,8.410042,0,0,0,2.5467808,42.909645,LIDC-IDRI-0283_agumt_2_1_roi.npy
0,0,0,0,0,6.5515547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.002222,0,0,0,0,0,0,0,0,0,8.089953,0,1.8295574,31.856495,0,6.482682,0.18340705,0,0,0,0,0,0,0,0,6.3835397,0,31.089142,0,0,0,0,0,0,0,0,0,6.970082,0,0,0,2.4011657,0,8.480831,0,0,0,0,10.745856,0,0,6.502842,0,0,0,0,0,0,0,0,0,6.7313056,0,6.4143386,9.366808,7.3640566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.083419,0,9.3217945,6.264034,30.110306,0,0,0,0,24.023695,0,0,0,0,0,24.241007,0,0,0,6.940092,0,0,0,8.638229,40.61362,LIDC-IDRI-0284_agumt_1_2_roi.npy
4.2913575,0,0,11.048863,0,11.045126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.055388,0,0,0,0,0,0,0,0,0,12.979934,0,27.538128,0,0,8.859151,19.356306,0,0,0,0,0,31.206575,0,0,9.349204,0,12.664182,0,0,0,0,0,0,0,7.693193,0,10.166329,0,0,0,11.803331,0,16.369629,0,0,0,0,36.711884,0,0,10.421777,0,17.463388,1.1571987,0,0,0,0.000301268,0,0,8.697142,0,10.056791,8.629813,9.706859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2090106,8.88609,0,11.116615,9.641744,36.351154,0,0,0,0,22.527637,0,0,0,0,0,29.699339,0,0,0,12.654429,0,0,0,11.75488,45.75726,LIDC-IDRI-0284_agumt_2_1_roi.npy
21.637278,0,0,0,0,7.8097353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6802408,0,0,0,0,6.17659,4.1929417,0,0,0,0,0,19.929932,0,0,5.1764603,0,0,0,0,33.548492,0,0,0,0,12.396832,0,7.4980345,0,0,0,13.685314,0,0,0,0,0,0,0,0,0,8.255354,0,0,11.748855,0,0,0,16.44913,0,0,6.631684,0,7.0248904,1.4562649,0,0,0,0,0,26.164175,0,0,25.868788,25.064507,0,0,0,0,0,0,27.667671,0,4.947482,0,6.0644813,5.8245697,37.346016,0,0,0,0,0,0,0,0,0,0,32.30685,0,0,0,9.53874,0,0,0,4.633083,44.63841,LIDC-IDRI-0284_agumt_2_2_roi.npy
8.27901,0,0,8.297512,0,10.447159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.311725,0,0,0,0,0,0,0,0,0,13.166841,0,27.127314,0,0,8.120499,18.373215,0,0,0,0,0,31.975145,0,0,8.644975,0,11.66023,0,0,0,0,0,0,0,9.739642,0,9.67968,0,0,0,11.1478815,0,15.29794,0,0,0,0,35.46343,0,0,9.892981,0,18.704245,3.6078393,0,0,0,2.8070626,0,0,8.023466,0,9.327873,7.7121925,9.085545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1923532,8.2146435,0,10.978013,9.071705,39.0896,0,0,0,0,24.72426,0,0,0,0,0,32.017006,0,0,0,12.134204,0,0,0,11.9416,48.184406,LIDC-IDRI-0284_agumt_4_1_roi.npy
8.496355,0,0,0.5660348,0,8.254842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.091051,0,0,0,0,0,0,0,0,0,8.214043,0,0,72.143326,0,5.750603,0.1518414,0,0,0,0,0,1.0102811,0,0,5.809832,0,0,0,0,0,0,0,0,0,0,0,7.1907415,1.5471991,0,0,7.4830394,0,5.8965874,0,0,0,0,0,0,0,8.070333,0,4.3846064,10.413246,0,0,0,9.138389,0,0,5.759322,0,7.4245667,8.0178175,5.765202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0011215,0,8.573935,6.714446,24.909876,0,0,0,0,42.449814,0,0,0,0,0,20.880844,0,0,0,7.358939,0,0,0,9.394134,34.951813,LIDC-IDRI-0284_agumt_4_2_roi.npy
4.8029447,0,0,10.000548,0,11.209546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.178894,0,0,0,0,0,0,0,0,0,13.050678,0,27.86808,0,0,8.941799,19.673244,0,0,0,0,0,31.97788,0,0,9.429133,0,12.815413,0,0,0,0,0,0,0,8.1009245,0,10.277787,0,0,0,12.010027,0,16.529514,0,0,0,0,37.315968,0,0,10.572609,0,17.635717,1.467273,0,0,0,0.43322003,0,0,8.776213,0,10.176413,8.669428,9.65772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0075202,8.965297,0,11.236282,9.754374,36.39073,0,0,0,0,22.638805,0,0,0,0,0,29.820168,0,0,0,12.807157,0,0,0,11.840859,45.781143,LIDC-IDRI-0284_agumt_5_1_roi.npy
9.064692,0,0,1.0922117,0,7.817669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9037123,0,0,0,0,0,0,0,0,0,8.263677,0,0,72.403,0,5.7446856,0,0,0,0,0,0,0,0,0,5.993429,0,0,0,0,0,0,0,0,0,0.49196872,0,6.9858723,1.8121618,0,0,4.5407295,0,5.5922756,0,0,0,0,0,0,0,7.4574165,0,1.7774237,10.088448,0,0,0,10.491713,0,0,5.7425113,0,7.227197,7.646547,5.556451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9853373,0,8.123807,6.4528217,29.697012,0,0,0,0,47.121574,0,0,0,0,0,24.243591,0,0,0,6.649621,0,0,0,8.975691,40.230576,LIDC-IDRI-0284_agumt_5_2_roi.npy
31.928202,0,0,0,0,15.200169,0,0,0,19.568369,0,0,0,0,0,0,0,0,0,0,9.6670475,0,0,0,0,0,0,0,0,0,13.670792,0,25.6075,0,0,13.067454,27.394522,0,0,0,0,0,57.35475,0,0,12.004812,0,0,0,0,8.689066,0,0,0,0,21.749002,0,14.866323,0,0,0,18.171616,0,4.7698746,0,0,0,0,39.766666,0,0,15.405329,0,19.198242,16.757847,0,0,0,24.828651,0,0,11.9210615,0,13.751663,13.080167,13.937008,0,0,0,0,34.169876,0,0,17.470367,30.576578,0,0,0,0,0,0,28.913673,0,12.018822,0,8.661448,13.907329,37.37009,0,0,0,0,0,0,0,0,0,0,31.886137,0,0,0,15.848295,0,0,0,10.514199,44.846195,LIDC-IDRI-0285_agumt_1_2_roi.npy
32.449215,0,0,0,0,15.088653,0,0,0,6.826899,0,0,0,0,0,0,0,0,0,0,11.096181,0,0,0,0,0,0,0,0,0,15.714305,0,23.811525,0,0,12.682737,24.758026,0,0,0,0,0,49.41416,0,0,11.895459,0,0,0,0,15.429118,0,0,0,0,22.753757,0,14.202298,0,0,0,18.40236,0,11.100877,0,0,0,0,38.351315,0,0,16.386354,0,27.703903,17.388485,0,0,0,26.07371,0,0,12.519936,0,13.674892,10.295878,13.590399,0,0,0,0,32.46234,0,0,30.427095,19.853735,0,0,0,0,0,0,25.22779,0,12.323441,0,11.739566,13.67776,30.620968,0,0,0,0,0,0,0,0,0,0,28.469734,0,0,0,16.76254,0,0,0,12.343465,34.41523,LIDC-IDRI-0285_agumt_2_1_roi.npy
3.074134,0,0,0,0,15.74041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.480906,0,0,0,0,0,0,0,0,0,16.72284,0,28.886368,3.5431325,0,13.482567,26.363226,0,0,0,0,0,39.231308,0,0,13.430174,0,0,0,0,0,0,0,0,0,0,0,15.032045,0,0,0,16.068064,0,21.3344,0,0,0,0,40.883915,0,0,15.322916,0,19.870613,0.5661859,0,0,0,0,0,0,13.717707,0,14.681714,17.185915,15.993618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0237964,14.090016,0,16.290827,15.470679,27.693048,0,0,0,0,43.416035,0,0,0,0,0,21.285564,0,0,0,15.800995,0,0,0,16.594479,36.449783,LIDC-IDRI-0285_agumt_4_1_roi.npy
